"Country","Currency","Branch","Salary","Id","cluster"
3.0,3.0,3.29895597192104E-4,2,147,"cluster_2"
1.0,1.0,7.018070573063148E-4,1,148,"cluster_0"
0.0,0.0,0.0029744983050599247,3,149,"cluster_3"
0.0,0.0,0.014875136111478829,3,150,"cluster_3"
"Country","Currency","Salary","Branch","id","cluster"
0.0,0.0,0.0019827784878583493,3,1,"cluster_3"
1.0,1.0,8.092433708364854E-4,1,2,"cluster_0"
0.0,0.0,0.0026439250326593996,3,3,"cluster_3"
1.0,1.0,2.63797471375619E-4,1,4,"cluster_0"
1.0,1.0,6.439567346362228E-4,1,5,"cluster_0"
1.0,1.0,7.431287163563804E-4,1,6,"cluster_0"
1.0,1.0,3.133834622356978E-4,1,7,"cluster_0"
0.0,0.0,0.0024786383964591372,3,8,"cluster_3"
2.0,2.0,0.001635676551837798,2,9,"cluster_2"
2.0,2.0,5.959905528109067E-4,2,10,"cluster_2"
0.0,0.0,0.011238830115073052,3,11,"cluster_3"
0.0,0.0,0.00330507157746045,3,12,"cluster_3"
2.0,2.0,4.7867009843596033E-4,2,13,"cluster_2"
0.0,0.0,0.0024786383964591372,3,14,"cluster_3"
2.0,2.0,0.0010902306523769317,2,15,"cluster_2"
1.0,1.0,0.0011894026340970893,1,16,"cluster_0"
1.0,1.0,0.0014869185792575619,1,17,"cluster_0"
2.0,2.0,0.0014042752611574305,2,18,"cluster_2"
0.0,0.0,0.012891696477075677,3,19,"cluster_3"
2.0,2.0,6.439567346362228E-4,2,20,"cluster_2"
2.0,2.0,0.0015910491600637272,2,21,"cluster_2"
1.0,1.0,3.3817645766573716E-4,1,22,"cluster_0"
0.0,0.0,0.007437237482467014,3,23,"cluster_3"
2.0,2.0,8.092433708364854E-4,2,24,"cluster_2"
2.0,2.0,6.781380110024371E-4,2,25,"cluster_2"
2.0,2.0,0.0013546892702973518,2,26,"cluster_2"
2.0,2.0,0.0016522052154578244,2,27,"cluster_2"
3.0,3.0,9.74530007036748E-4,4,28,"cluster_1"
2.0,2.0,8.918866889366167E-4,2,29,"cluster_2"
1.0,1.0,5.28256089296039E-4,1,30,"cluster_0"
2.0,2.0,8.588293616965642E-4,2,31,"cluster_2"
3.0,3.0,9.910586706567742E-4,4,32,"cluster_1"
0.0,0.0,0.005784371120464388,3,33,"cluster_3"
3.0,3.0,3.794981167158028E-4,4,34,"cluster_1"
3.0,3.0,0.0,4,35,"cluster_1"
1.0,1.0,3.2275521450825267E-4,1,36,"cluster_0"
2.0,2.0,6.935427254963016E-4,2,37,"cluster_2"
0.0,0.0,0.0024786383964591372,3,38,"cluster_3"
3.0,4.0,7.596408513127867E-4,4,39,"cluster_1"
3.0,3.0,4.7867009843596033E-4,4,40,"cluster_1"
3.0,3.0,4.042911121458422E-4,4,41,"cluster_1"
3.0,3.0,2.63780942711999E-4,4,42,"cluster_1"
1.0,1.0,4.456127711959078E-4,1,43,"cluster_0"
0.0,0.0,0.0024786383964591372,3,44,"cluster_3"
0.0,0.0,0.0024786383964591372,3,45,"cluster_3"
1.0,1.0,6.545350793530396E-5,1,46,"cluster_0"
3.0,3.0,6.687497300662623E-4,4,47,"cluster_1"
2.0,2.0,9.827943388467611E-4,2,48,"cluster_2"
2.0,2.0,1.0,2,49,"cluster_2"
3.0,3.0,2.968547986156715E-4,4,50,"cluster_1"
1.0,1.0,4.951987620559865E-4,1,51,"cluster_0"
0.0,0.0,0.0024786383964591372,3,52,"cluster_3"
0.0,0.0,0.0031397849412601875,3,53,"cluster_3"
3.0,3.0,6.439567346362228E-4,4,54,"cluster_1"
0.0,0.0,0.0031397849412601875,3,55,"cluster_3"
1.0,1.0,0.001106759315996958,1,56,"cluster_0"
2.0,2.0,8.092433708364854E-4,2,57,"cluster_2"
0.0,0.0,0.008263670663468326,3,58,"cluster_3"
2.0,2.0,0.0014703899156375355,2,59,"cluster_2"
1.0,1.0,5.28256089296039E-4,1,60,"cluster_0"
3.0,3.0,5.117274256760128E-4,4,61,"cluster_1"
0.0,0.0,0.0052885112118636005,3,62,"cluster_3"
0.0,0.0,0.0024786383964591372,3,63,"cluster_3"
3.0,3.0,4.125554439558553E-4,4,64,"cluster_1"
3.0,3.0,2.935490658916663E-4,4,65,"cluster_1"
3.0,3.0,5.613134165360916E-4,4,66,"cluster_1"
2.0,2.0,9.910586706567742E-4,2,67,"cluster_2"
0.0,0.0,0.0024786383964591372,3,68,"cluster_3"
3.0,3.0,5.943707437761441E-4,6,69,"cluster_1"
2.0,2.0,0.0011894026340970893,2,70,"cluster_2"
3.0,3.0,0.001238988624957168,4,71,"cluster_1"
1.0,1.0,0.0014208039247774569,1,72,"cluster_0"
1.0,1.0,0.0016522052154578244,1,73,"cluster_0"
2.0,2.0,6.113622099775311E-4,2,74,"cluster_2"
0.0,0.0,0.0023133517602588745,3,75,"cluster_3"
2.0,2.0,0.0011563453068570368,2,76,"cluster_2"
1.0,1.0,3.6296945309577654E-4,1,77,"cluster_0"
3.0,3.0,8.918866889366167E-4,4,78,"cluster_1"
3.0,3.0,4.042911121458422E-4,4,79,"cluster_1"
2.0,2.0,8.522178962485537E-4,2,80,"cluster_2"
2.0,2.0,5.474789250861297E-4,2,81,"cluster_2"
1.0,1.0,3.464407894757503E-4,1,82,"cluster_0"
0.0,0.0,0.0024786383964591372,3,83,"cluster_3"
2.0,2.0,7.395750536780748E-4,2,84,"cluster_2"
1.0,1.0,0.0016522052154578244,1,85,"cluster_0"
3.0,3.0,5.613134165360916E-4,4,86,"cluster_1"
3.0,0.0,0.0024786383964591372,4,87,"cluster_4"
0.0,0.0,0.014709849475278565,3,88,"cluster_3"
1.0,1.0,5.778420801561178E-4,1,89,"cluster_0"
0.0,0.0,0.0024786383964591372,3,90,"cluster_3"
2.0,2.0,0.001569561897357693,2,91,"cluster_2"
0.0,0.0,0.005949657756664651,3,92,"cluster_3"
1.0,1.0,4.951987620559865E-4,1,93,"cluster_0"
3.0,3.0,2.4726880775559275E-4,4,94,"cluster_1"
0.0,0.0,0.0024786383964591372,3,95,"cluster_3"
1.0,1.0,8.257720344565117E-4,1,96,"cluster_0"
3.0,3.0,4.951987620559865E-4,4,97,"cluster_1"
1.0,1.0,0.0013216319430572993,1,98,"cluster_0"
3.0,3.0,6.604853982562491E-4,4,99,"cluster_1"
1.0,1.0,0.0010241159978968267,1,100,"cluster_0"
0.0,0.0,0.0024786383964591372,3,101,"cluster_3"
0.0,0.0,0.0039662181222615,3,102,"cluster_3"
1.0,1.0,3.9602678033582905E-4,1,103,"cluster_0"
1.0,1.0,0.5289330868292518,1,104,"cluster_0"
3.0,3.0,4.5387710300592095E-4,4,105,"cluster_1"
0.0,0.0,0.0031397849412601875,3,106,"cluster_3"
1.0,1.0,2.968547986156715E-4,1,107,"cluster_0"
2.0,2.0,7.596573799764066E-4,2,108,"cluster_2"
3.0,3.0,2.968547986156715E-4,4,109,"cluster_1"
0.0,0.0,0.0024786383964591372,3,110,"cluster_3"
3.0,3.0,4.621414348159341E-4,4,111,"cluster_1"
1.0,1.0,9.249440161766692E-4,1,112,"cluster_0"
3.0,3.0,7.612937176747893E-4,4,113,"cluster_1"
0.0,0.0,0.0039662181222615,3,114,"cluster_3"
3.0,3.0,8.423006980765379E-4,4,115,"cluster_1"
2.0,2.0,7.371453401259309E-4,2,116,"cluster_2"
3.0,3.0,0.0011563453068570368,4,117,"cluster_1"
0.0,0.0,0.009916537025470951,3,118,"cluster_3"
1.0,1.0,5.117274256760128E-4,1,119,"cluster_0"
3.0,3.0,7.563516472524014E-4,4,120,"cluster_1"
0.0,0.0,0.0024869027282691503,3,121,"cluster_3"
2.0,2.0,7.431287163563804E-4,2,122,"cluster_2"
3.0,3.0,6.009822092241546E-4,4,123,"cluster_1"
2.0,2.0,0.0014703899156375355,2,124,"cluster_2"
1.0,1.0,8.266976396192332E-4,1,125,"cluster_0"
1.0,1.0,5.943707437761441E-4,1,126,"cluster_0"
2.0,2.0,0.0016522052154578244,2,127,"cluster_2"
2.0,2.0,0.0011563453068570368,2,128,"cluster_2"
0.0,0.0,0.0024786383964591372,3,129,"cluster_3"
1.0,1.0,4.373484393858947E-4,1,130,"cluster_0"
2.0,2.0,6.274280710161966E-4,2,131,"cluster_2"
3.0,3.0,7.7433483327099E-4,4,132,"cluster_1"
4.0,0.0,0.009916537025470951,3,133,"cluster_4"
2.0,2.0,0.0011398166432370104,2,134,"cluster_2"
3.0,3.0,7.596573799764066E-4,4,135,"cluster_1"
2.0,2.0,8.257720344565117E-4,2,136,"cluster_2"
2.0,2.0,0.0011563453068570368,2,137,"cluster_2"
1.0,1.0,6.472624673602281E-4,1,138,"cluster_0"
2.0,2.0,0.001569561897357693,2,139,"cluster_2"
1.0,1.0,0.0011232879796169843,1,140,"cluster_0"
3.0,3.0,5.117274256760128E-4,4,141,"cluster_1"
1.0,1.0,9.910586706567742E-4,1,142,"cluster_0"
2.0,2.0,5.28256089296039E-4,2,143,"cluster_2"
0.0,0.0,0.0024786383964591372,3,144,"cluster_3"
3.0,3.0,4.621414348159341E-4,4,145,"cluster_1"
1.0,1.0,4.7867009843596033E-4,1,146,"cluster_0"
3.0,3.0,3.29895597192104E-4,2,147,"cluster_2"
1.0,1.0,7.018070573063148E-4,1,148,"cluster_0"
0.0,0.0,0.0029744983050599247,3,149,"cluster_3"
0.0,0.0,0.014875136111478829,3,150,"cluster_3"
"Country","Currency","Salary","Branch","id","cluster"
0.0,0.0,0.0019827784878583493,3,1,"cluster_3"
1.0,1.0,8.092433708364854E-4,1,2,"cluster_0"
0.0,0.0,0.0026439250326593996,3,3,"cluster_3"
1.0,1.0,2.63797471375619E-4,1,4,"cluster_0"
1.0,1.0,6.439567346362228E-4,1,5,"cluster_0"
1.0,1.0,7.431287163563804E-4,1,6,"cluster_0"
1.0,1.0,3.133834622356978E-4,1,7,"cluster_0"
0.0,0.0,0.0024786383964591372,3,8,"cluster_3"
2.0,2.0,0.001635676551837798,2,9,"cluster_2"
2.0,2.0,5.959905528109067E-4,2,10,"cluster_2"
0.0,0.0,0.011238830115073052,3,11,"cluster_3"
0.0,0.0,0.00330507157746045,3,12,"cluster_3"
2.0,2.0,4.7867009843596033E-4,2,13,"cluster_2"
0.0,0.0,0.0024786383964591372,3,14,"cluster_3"
2.0,2.0,0.0010902306523769317,2,15,"cluster_2"
1.0,1.0,0.0011894026340970893,1,16,"cluster_0"
1.0,1.0,0.0014869185792575619,1,17,"cluster_0"
2.0,2.0,0.0014042752611574305,2,18,"cluster_2"
0.0,0.0,0.012891696477075677,3,19,"cluster_3"
2.0,2.0,6.439567346362228E-4,2,20,"cluster_2"
2.0,2.0,0.0015910491600637272,2,21,"cluster_2"
1.0,1.0,3.3817645766573716E-4,1,22,"cluster_0"
0.0,0.0,0.007437237482467014,3,23,"cluster_3"
2.0,2.0,8.092433708364854E-4,2,24,"cluster_2"
2.0,2.0,6.781380110024371E-4,2,25,"cluster_2"
2.0,2.0,0.0013546892702973518,2,26,"cluster_2"
2.0,2.0,0.0016522052154578244,2,27,"cluster_2"
3.0,3.0,9.74530007036748E-4,4,28,"cluster_1"
2.0,2.0,8.918866889366167E-4,2,29,"cluster_2"
1.0,1.0,5.28256089296039E-4,1,30,"cluster_0"
2.0,2.0,8.588293616965642E-4,2,31,"cluster_2"
3.0,3.0,9.910586706567742E-4,4,32,"cluster_1"
0.0,0.0,0.005784371120464388,3,33,"cluster_3"
3.0,3.0,3.794981167158028E-4,4,34,"cluster_1"
3.0,3.0,0.0,4,35,"cluster_1"
1.0,1.0,3.2275521450825267E-4,1,36,"cluster_0"
2.0,2.0,6.935427254963016E-4,2,37,"cluster_2"
0.0,0.0,0.0024786383964591372,3,38,"cluster_3"
3.0,4.0,7.596408513127867E-4,4,39,"cluster_1"
3.0,3.0,4.7867009843596033E-4,4,40,"cluster_1"
3.0,3.0,4.042911121458422E-4,4,41,"cluster_1"
3.0,3.0,2.63780942711999E-4,4,42,"cluster_1"
1.0,1.0,4.456127711959078E-4,1,43,"cluster_0"
0.0,0.0,0.0024786383964591372,3,44,"cluster_3"
0.0,0.0,0.0024786383964591372,3,45,"cluster_3"
1.0,1.0,6.545350793530396E-5,1,46,"cluster_0"
3.0,3.0,6.687497300662623E-4,4,47,"cluster_1"
2.0,2.0,9.827943388467611E-4,2,48,"cluster_2"
2.0,2.0,1.0,2,49,"cluster_2"
3.0,3.0,2.968547986156715E-4,4,50,"cluster_1"
1.0,1.0,4.951987620559865E-4,1,51,"cluster_0"
0.0,0.0,0.0024786383964591372,3,52,"cluster_3"
0.0,0.0,0.0031397849412601875,3,53,"cluster_3"
3.0,3.0,6.439567346362228E-4,4,54,"cluster_1"
0.0,0.0,0.0031397849412601875,3,55,"cluster_3"
1.0,1.0,0.001106759315996958,1,56,"cluster_0"
2.0,2.0,8.092433708364854E-4,2,57,"cluster_2"
0.0,0.0,0.008263670663468326,3,58,"cluster_3"
2.0,2.0,0.0014703899156375355,2,59,"cluster_2"
1.0,1.0,5.28256089296039E-4,1,60,"cluster_0"
3.0,3.0,5.117274256760128E-4,4,61,"cluster_1"
0.0,0.0,0.0052885112118636005,3,62,"cluster_3"
0.0,0.0,0.0024786383964591372,3,63,"cluster_3"
3.0,3.0,4.125554439558553E-4,4,64,"cluster_1"
3.0,3.0,2.935490658916663E-4,4,65,"cluster_1"
3.0,3.0,5.613134165360916E-4,4,66,"cluster_1"
2.0,2.0,9.910586706567742E-4,2,67,"cluster_2"
0.0,0.0,0.0024786383964591372,3,68,"cluster_3"
3.0,3.0,5.943707437761441E-4,6,69,"cluster_1"
2.0,2.0,0.0011894026340970893,2,70,"cluster_2"
3.0,3.0,0.001238988624957168,4,71,"cluster_1"
1.0,1.0,0.0014208039247774569,1,72,"cluster_0"
1.0,1.0,0.0016522052154578244,1,73,"cluster_0"
2.0,2.0,6.113622099775311E-4,2,74,"cluster_2"
0.0,0.0,0.0023133517602588745,3,75,"cluster_3"
2.0,2.0,0.0011563453068570368,2,76,"cluster_2"
1.0,1.0,3.6296945309577654E-4,1,77,"cluster_0"
3.0,3.0,8.918866889366167E-4,4,78,"cluster_1"
3.0,3.0,4.042911121458422E-4,4,79,"cluster_1"
2.0,2.0,8.522178962485537E-4,2,80,"cluster_2"
2.0,2.0,5.474789250861297E-4,2,81,"cluster_2"
1.0,1.0,3.464407894757503E-4,1,82,"cluster_0"
0.0,0.0,0.0024786383964591372,3,83,"cluster_3"
2.0,2.0,7.395750536780748E-4,2,84,"cluster_2"
1.0,1.0,0.0016522052154578244,1,85,"cluster_0"
3.0,3.0,5.613134165360916E-4,4,86,"cluster_1"
3.0,0.0,0.0024786383964591372,4,87,"cluster_4"
0.0,0.0,0.014709849475278565,3,88,"cluster_3"
1.0,1.0,5.778420801561178E-4,1,89,"cluster_0"
0.0,0.0,0.0024786383964591372,3,90,"cluster_3"
2.0,2.0,0.001569561897357693,2,91,"cluster_2"
0.0,0.0,0.005949657756664651,3,92,"cluster_3"
1.0,1.0,4.951987620559865E-4,1,93,"cluster_0"
3.0,3.0,2.4726880775559275E-4,4,94,"cluster_1"
0.0,0.0,0.0024786383964591372,3,95,"cluster_3"
1.0,1.0,8.257720344565117E-4,1,96,"cluster_0"
3.0,3.0,4.951987620559865E-4,4,97,"cluster_1"
1.0,1.0,0.0013216319430572993,1,98,"cluster_0"
3.0,3.0,6.604853982562491E-4,4,99,"cluster_1"
1.0,1.0,0.0010241159978968267,1,100,"cluster_0"
0.0,0.0,0.0024786383964591372,3,101,"cluster_3"
0.0,0.0,0.0039662181222615,3,102,"cluster_3"
1.0,1.0,3.9602678033582905E-4,1,103,"cluster_0"
1.0,1.0,0.5289330868292518,1,104,"cluster_0"
3.0,3.0,4.5387710300592095E-4,4,105,"cluster_1"
0.0,0.0,0.0031397849412601875,3,106,"cluster_3"
1.0,1.0,2.968547986156715E-4,1,107,"cluster_0"
2.0,2.0,7.596573799764066E-4,2,108,"cluster_2"
3.0,3.0,2.968547986156715E-4,4,109,"cluster_1"
0.0,0.0,0.0024786383964591372,3,110,"cluster_3"
3.0,3.0,4.621414348159341E-4,4,111,"cluster_1"
1.0,1.0,9.249440161766692E-4,1,112,"cluster_0"
3.0,3.0,7.612937176747893E-4,4,113,"cluster_1"
0.0,0.0,0.0039662181222615,3,114,"cluster_3"
3.0,3.0,8.423006980765379E-4,4,115,"cluster_1"
2.0,2.0,7.371453401259309E-4,2,116,"cluster_2"
3.0,3.0,0.0011563453068570368,4,117,"cluster_1"
0.0,0.0,0.009916537025470951,3,118,"cluster_3"
1.0,1.0,5.117274256760128E-4,1,119,"cluster_0"
3.0,3.0,7.563516472524014E-4,4,120,"cluster_1"
0.0,0.0,0.0024869027282691503,3,121,"cluster_3"
2.0,2.0,7.431287163563804E-4,2,122,"cluster_2"
3.0,3.0,6.009822092241546E-4,4,123,"cluster_1"
2.0,2.0,0.0014703899156375355,2,124,"cluster_2"
1.0,1.0,8.266976396192332E-4,1,125,"cluster_0"
1.0,1.0,5.943707437761441E-4,1,126,"cluster_0"
2.0,2.0,0.0016522052154578244,2,127,"cluster_2"
2.0,2.0,0.0011563453068570368,2,128,"cluster_2"
0.0,0.0,0.0024786383964591372,3,129,"cluster_3"
1.0,1.0,4.373484393858947E-4,1,130,"cluster_0"
2.0,2.0,6.274280710161966E-4,2,131,"cluster_2"
3.0,3.0,7.7433483327099E-4,4,132,"cluster_1"
4.0,0.0,0.009916537025470951,3,133,"cluster_4"
2.0,2.0,0.0011398166432370104,2,134,"cluster_2"
3.0,3.0,7.596573799764066E-4,4,135,"cluster_1"
2.0,2.0,8.257720344565117E-4,2,136,"cluster_2"
2.0,2.0,0.0011563453068570368,2,137,"cluster_2"
1.0,1.0,6.472624673602281E-4,1,138,"cluster_0"
2.0,2.0,0.001569561897357693,2,139,"cluster_2"
1.0,1.0,0.0011232879796169843,1,140,"cluster_0"
3.0,3.0,5.117274256760128E-4,4,141,"cluster_1"
1.0,1.0,9.910586706567742E-4,1,142,"cluster_0"
2.0,2.0,5.28256089296039E-4,2,143,"cluster_2"
0.0,0.0,0.0024786383964591372,3,144,"cluster_3"
3.0,3.0,4.621414348159341E-4,4,145,"cluster_1"
1.0,1.0,4.7867009843596033E-4,1,146,"cluster_0"
3.0,3.0,3.29895597192104E-4,2,147,"cluster_2"
1.0,1.0,7.018070573063148E-4,1,148,"cluster_0"
0.0,0.0,0.0029744983050599247,3,149,"cluster_3"
0.0,0.0,0.014875136111478829,3,150,"cluster_3"
"Country","Currency","Salary","Branch","id","cluster"
0.0,0.0,0.0019827784878583493,3,1,"cluster_3"
1.0,1.0,8.092433708364854E-4,1,2,"cluster_0"
0.0,0.0,0.0026439250326593996,3,3,"cluster_3"
1.0,1.0,2.63797471375619E-4,1,4,"cluster_0"
1.0,1.0,6.439567346362228E-4,1,5,"cluster_0"
1.0,1.0,7.431287163563804E-4,1,6,"cluster_0"
1.0,1.0,3.133834622356978E-4,1,7,"cluster_0"
0.0,0.0,0.0024786383964591372,3,8,"cluster_3"
2.0,2.0,0.001635676551837798,2,9,"cluster_2"
2.0,2.0,5.959905528109067E-4,2,10,"cluster_2"
0.0,0.0,0.011238830115073052,3,11,"cluster_3"
0.0,0.0,0.00330507157746045,3,12,"cluster_3"
2.0,2.0,4.7867009843596033E-4,2,13,"cluster_2"
0.0,0.0,0.0024786383964591372,3,14,"cluster_3"
2.0,2.0,0.0010902306523769317,2,15,"cluster_2"
1.0,1.0,0.0011894026340970893,1,16,"cluster_0"
1.0,1.0,0.0014869185792575619,1,17,"cluster_0"
2.0,2.0,0.0014042752611574305,2,18,"cluster_2"
0.0,0.0,0.012891696477075677,3,19,"cluster_3"
2.0,2.0,6.439567346362228E-4,2,20,"cluster_2"
2.0,2.0,0.0015910491600637272,2,21,"cluster_2"
1.0,1.0,3.3817645766573716E-4,1,22,"cluster_0"
0.0,0.0,0.007437237482467014,3,23,"cluster_3"
2.0,2.0,8.092433708364854E-4,2,24,"cluster_2"
2.0,2.0,6.781380110024371E-4,2,25,"cluster_2"
2.0,2.0,0.0013546892702973518,2,26,"cluster_2"
2.0,2.0,0.0016522052154578244,2,27,"cluster_2"
3.0,3.0,9.74530007036748E-4,4,28,"cluster_1"
2.0,2.0,8.918866889366167E-4,2,29,"cluster_2"
1.0,1.0,5.28256089296039E-4,1,30,"cluster_0"
2.0,2.0,8.588293616965642E-4,2,31,"cluster_2"
3.0,3.0,9.910586706567742E-4,4,32,"cluster_1"
0.0,0.0,0.005784371120464388,3,33,"cluster_3"
3.0,3.0,3.794981167158028E-4,4,34,"cluster_1"
3.0,3.0,0.0,4,35,"cluster_1"
1.0,1.0,3.2275521450825267E-4,1,36,"cluster_0"
2.0,2.0,6.935427254963016E-4,2,37,"cluster_2"
0.0,0.0,0.0024786383964591372,3,38,"cluster_3"
3.0,4.0,7.596408513127867E-4,4,39,"cluster_1"
3.0,3.0,4.7867009843596033E-4,4,40,"cluster_1"
3.0,3.0,4.042911121458422E-4,4,41,"cluster_1"
3.0,3.0,2.63780942711999E-4,4,42,"cluster_1"
1.0,1.0,4.456127711959078E-4,1,43,"cluster_0"
0.0,0.0,0.0024786383964591372,3,44,"cluster_3"
0.0,0.0,0.0024786383964591372,3,45,"cluster_3"
1.0,1.0,6.545350793530396E-5,1,46,"cluster_0"
3.0,3.0,6.687497300662623E-4,4,47,"cluster_1"
2.0,2.0,9.827943388467611E-4,2,48,"cluster_2"
2.0,2.0,1.0,2,49,"cluster_2"
3.0,3.0,2.968547986156715E-4,4,50,"cluster_1"
1.0,1.0,4.951987620559865E-4,1,51,"cluster_0"
0.0,0.0,0.0024786383964591372,3,52,"cluster_3"
0.0,0.0,0.0031397849412601875,3,53,"cluster_3"
3.0,3.0,6.439567346362228E-4,4,54,"cluster_1"
0.0,0.0,0.0031397849412601875,3,55,"cluster_3"
1.0,1.0,0.001106759315996958,1,56,"cluster_0"
2.0,2.0,8.092433708364854E-4,2,57,"cluster_2"
0.0,0.0,0.008263670663468326,3,58,"cluster_3"
2.0,2.0,0.0014703899156375355,2,59,"cluster_2"
1.0,1.0,5.28256089296039E-4,1,60,"cluster_0"
3.0,3.0,5.117274256760128E-4,4,61,"cluster_1"
0.0,0.0,0.0052885112118636005,3,62,"cluster_3"
0.0,0.0,0.0024786383964591372,3,63,"cluster_3"
3.0,3.0,4.125554439558553E-4,4,64,"cluster_1"
3.0,3.0,2.935490658916663E-4,4,65,"cluster_1"
3.0,3.0,5.613134165360916E-4,4,66,"cluster_1"
2.0,2.0,9.910586706567742E-4,2,67,"cluster_2"
0.0,0.0,0.0024786383964591372,3,68,"cluster_3"
3.0,3.0,5.943707437761441E-4,6,69,"cluster_1"
2.0,2.0,0.0011894026340970893,2,70,"cluster_2"
3.0,3.0,0.001238988624957168,4,71,"cluster_1"
1.0,1.0,0.0014208039247774569,1,72,"cluster_0"
1.0,1.0,0.0016522052154578244,1,73,"cluster_0"
2.0,2.0,6.113622099775311E-4,2,74,"cluster_2"
0.0,0.0,0.0023133517602588745,3,75,"cluster_3"
2.0,2.0,0.0011563453068570368,2,76,"cluster_2"
1.0,1.0,3.6296945309577654E-4,1,77,"cluster_0"
3.0,3.0,8.918866889366167E-4,4,78,"cluster_1"
3.0,3.0,4.042911121458422E-4,4,79,"cluster_1"
2.0,2.0,8.522178962485537E-4,2,80,"cluster_2"
2.0,2.0,5.474789250861297E-4,2,81,"cluster_2"
1.0,1.0,3.464407894757503E-4,1,82,"cluster_0"
0.0,0.0,0.0024786383964591372,3,83,"cluster_3"
2.0,2.0,7.395750536780748E-4,2,84,"cluster_2"
1.0,1.0,0.0016522052154578244,1,85,"cluster_0"
3.0,3.0,5.613134165360916E-4,4,86,"cluster_1"
3.0,0.0,0.0024786383964591372,4,87,"cluster_4"
0.0,0.0,0.014709849475278565,3,88,"cluster_3"
1.0,1.0,5.778420801561178E-4,1,89,"cluster_0"
0.0,0.0,0.0024786383964591372,3,90,"cluster_3"
2.0,2.0,0.001569561897357693,2,91,"cluster_2"
0.0,0.0,0.005949657756664651,3,92,"cluster_3"
1.0,1.0,4.951987620559865E-4,1,93,"cluster_0"
3.0,3.0,2.4726880775559275E-4,4,94,"cluster_1"
0.0,0.0,0.0024786383964591372,3,95,"cluster_3"
1.0,1.0,8.257720344565117E-4,1,96,"cluster_0"
3.0,3.0,4.951987620559865E-4,4,97,"cluster_1"
1.0,1.0,0.0013216319430572993,1,98,"cluster_0"
3.0,3.0,6.604853982562491E-4,4,99,"cluster_1"
1.0,1.0,0.0010241159978968267,1,100,"cluster_0"
0.0,0.0,0.0024786383964591372,3,101,"cluster_3"
0.0,0.0,0.0039662181222615,3,102,"cluster_3"
1.0,1.0,3.9602678033582905E-4,1,103,"cluster_0"
1.0,1.0,0.5289330868292518,1,104,"cluster_0"
3.0,3.0,4.5387710300592095E-4,4,105,"cluster_1"
0.0,0.0,0.0031397849412601875,3,106,"cluster_3"
1.0,1.0,2.968547986156715E-4,1,107,"cluster_0"
2.0,2.0,7.596573799764066E-4,2,108,"cluster_2"
3.0,3.0,2.968547986156715E-4,4,109,"cluster_1"
0.0,0.0,0.0024786383964591372,3,110,"cluster_3"
3.0,3.0,4.621414348159341E-4,4,111,"cluster_1"
1.0,1.0,9.249440161766692E-4,1,112,"cluster_0"
3.0,3.0,7.612937176747893E-4,4,113,"cluster_1"
0.0,0.0,0.0039662181222615,3,114,"cluster_3"
3.0,3.0,8.423006980765379E-4,4,115,"cluster_1"
2.0,2.0,7.371453401259309E-4,2,116,"cluster_2"
3.0,3.0,0.0011563453068570368,4,117,"cluster_1"
0.0,0.0,0.009916537025470951,3,118,"cluster_3"
1.0,1.0,5.117274256760128E-4,1,119,"cluster_0"
3.0,3.0,7.563516472524014E-4,4,120,"cluster_1"
0.0,0.0,0.0024869027282691503,3,121,"cluster_3"
2.0,2.0,7.431287163563804E-4,2,122,"cluster_2"
3.0,3.0,6.009822092241546E-4,4,123,"cluster_1"
2.0,2.0,0.0014703899156375355,2,124,"cluster_2"
1.0,1.0,8.266976396192332E-4,1,125,"cluster_0"
1.0,1.0,5.943707437761441E-4,1,126,"cluster_0"
2.0,2.0,0.0016522052154578244,2,127,"cluster_2"
2.0,2.0,0.0011563453068570368,2,128,"cluster_2"
0.0,0.0,0.0024786383964591372,3,129,"cluster_3"
1.0,1.0,4.373484393858947E-4,1,130,"cluster_0"
2.0,2.0,6.274280710161966E-4,2,131,"cluster_2"
3.0,3.0,7.7433483327099E-4,4,132,"cluster_1"
4.0,0.0,0.009916537025470951,3,133,"cluster_4"
2.0,2.0,0.0011398166432370104,2,134,"cluster_2"
3.0,3.0,7.596573799764066E-4,4,135,"cluster_1"
2.0,2.0,8.257720344565117E-4,2,136,"cluster_2"
